exercice;dispositif;programme;beneficiaire_type;beneficiaire_siren;beneficiaire_dep;beneficiaire_nom;beneficiaire_code_insee;intitule;cout_ht;subvention;taux
2024;DETR;119;commune;212602239;026;COMMUNE D ORIOL EN ROYANS;26223;Renovation energetique d'un appartement communal;101251,0;25313,0;0,2500024691114161
2024;DETR;119;syndicat intercommunal;252600200;026;SI EAU ET ASSAINISSEMENT DU VERCORS;;Creation d'un reseau d'eaux usees au hameau des appaix a la chapelle en vercors;191082,0;106524,0;0,557477941407354
2024;DETR;119;commune;212602908;026;COMMUNE DE SAINT AGNAN EN VERCORS;26290;Restructuration-renovation energetique-extension de l'ecole primaire et amenagement de la cour;1467536,0;173149,0;0,1179862027234766
2024;DETR;119;commune;212600555;026;COMMUNE DE BOULC;26055;Travaux de mise en conformite et amelioration des acces des captages d'eau potable;202336,0;13680,0;0,0676103115609678
2024;DETR;119;commune;212601520;026;COMMUNE DE JONCHERES;26152;Deci : acquisition et travaux d'une reserve incendie;108469,0;46590,0;0,4295236426997575
2024;DETR;119;commune;212600274;026;COMMUNE DE BARSAC;26027;Refection de la canalisation et du drain du captage de viopis;34897,0;14958,0;0,4286328337679456
2024;DETR;119;commune;212603096;026;COMMUNE DE SAINT JULIEN EN VERCORS;26309;Acquisition d'un engin et de materiel de deneigement pour la commune de saint-julien-en-vercors;151500,0;30300,0;0,2
2024;DETR;119;commune;212603641;026;COMMUNE DE VASSIEUX EN VERCORS;26364;Amenagements urbains- traversees village et reprise reseaux  - tranche fonct 2;510239,0;181135,0;0,3550003037792093
2024;DETR;119;commune;212602825;026;COMMUNE DE ROMEYER;26282;Renovation des voies et des espaces publics du hameau des planeaux;276294,0;44756,0;0,1619868690597696
2024;DETR;119;commune;212602965;026;COMMUNE DE SAINT BENOIT EN DIOIS;26296;Travaux d'eau potable : pose de 44 compteurs individuels adaptes a la telereleve;104558,0;31366,0;0,2999866103024158
2024;DETR;119;commune;212601678;026;COMMUNE DE LUC-EN-DIOIS;26167;Faubourg st bernard - mise en separatif des reseaux d'assainissement et reprise des branchements d'eau potable;499644,0;152178,0;0,3045728558733818
2024;DETR;119;commune;212601215;026;COMMUNE D ESPELUCHE;26121;Toiture et isolation de l'ecole;88203,0;22051,0;0,250002834370713
2024;DETR;119;commune;212602791;026;COMMUNE DE LA ROCHETTE DU BUIS;26279;Travaux d'eau potable : pose des compteurs individuels d'eau potable;134854,0;40458,0;0,300013347768698
2024;DETR;119;commune;212601306;026;COMMUNE D EYROLES;26130;Rehabilitation de l'ancienne mairie-ecole en une nouvelle mairie;173431,0;43358,0;0,250001441495465
2024;DETR;119;commune;212601819;026;COMMUNE DE MEVOUILLON;26181;Pose des compteurs individuels d'eau potable et travaux de securisation de la ressource en eau;451125,0;135337,0;0,2999988916597395
2024;DETR;119;commune;212601769;026;COMMUNE DE MARSANNE;26176;Travaux d'amelioration du reseau d'eau potable communal de marsanne;1592040,0;350000,0;0,2198437225195346
2024;DETR;119;commune;212603401;026;COMMUNE DE SEDERON;26340;Catastrophe naturelles :refection des voiries detruites ou degradees par l'inondation du 4 juin 2023 sur la commune de sederon;211000,0;84357,0;0,3997962085308056
2024;DETR;119;commune;212603575;026;COMMUNE DE TULETTE;26357;Mise en separatif des reseaux d'eaux usees et d'eaux pluviales - secteur est- deuxieme tranche;1182324,0;200000,0;0,1691583694486452
2024;DETR;119;commune;212602205;026;COMMUNE DE NYONS;26220;Travaux d'amenagement du quartier de la mochatte - secteur des oliviers.;1571732,0;290000,0;0,1845098273751504
2024;DETR;119;commune;212603773;026;COMMUNE DE VINSOBRES;26377;Amenagement du centre bourg: rehabilitation des reseaux humides et des espaces publics;798500,0;180000,0;0,2254226675015654
2024;DETR;119;commune;212601462;026;COMMUNE DE GRIGNAN;26146;Extension - renovation de l'espace sevigne;2485387,0;250000,0;0,1005879567246469
2024;DETR;119;commune;212600639;026;COMMUNE DE BUIS-LES-BARONNIES;26063;Restructuration de la mairie et creation d'une maison france services - tranche 2;1103895,0;275974,0;0,2500002264708147
2024;DETR;119;commune;212600639;026;COMMUNE DE BUIS-LES-BARONNIES;26063;Requalifier l'hypercentre de buis-les-baronnies : redynamisation des rues et ruelles du centre ancien (travaux hors bitume);670000,0;100000,0;0,1492537313432835
2024;DETR;119;epci;200068229;026;CC DES BARONNIES EN DROME PROVENCALE;;Rehabilitation de l'aire permanente d'accueil des gens du voyage de nyons (26110);72000,0;20656,3;0,2868930555555555
2024;DETR;119;commune;212600225;026;COMMUNE DE BALLONS;26022;Travaux sur reseau eau potable sur l'ensemble de la commune (village + 3 hameaux);416000,0;98000,0;0,235576923076923
2024;DETR;119;commune;212602619;026;COMMUNE DE REAUVILLE;26261;Travaux de rehabilitation du systeme d'assainissement collectif - tranche 1 : travaux de mise en separatif du reseau d'assainissement collectif, chemin de grignan a reauville;350000,0;105000,0;0,3
2024;DETR;119;commune;212602130;026;COMMUNE DE MORAS EN VALLOIRE;26213;Dotation de solidarite desc suite intemperies du 18 septembre 2023;126844,0;42800,0;0,3374223455583236
2024;DETR;119;commune;212600415;026;COMMUNE DE BEAUSEMBLANT;26041;Intemperies du 18 septembre 2023 : travaux de reparation de voiries communales ;8501531,0;24558,48;0,0028887126330539
2024;DETR;119;commune;212601629;026;COMMUNE DE LENS-LESTANG;26162;Intemperies du  18 septembre 2023 : travaux de reparation de voiries communales :  route des grandes biesses, route de marion et chemin des garennes.;87808,0;29400,0;0,3348214285714285
2024;DETR;119;commune;212600027;026;COMMUNE D ALBON;26002;Intemperies du 18 septembre 2023 : travaux de reparation de voiries communales;252143,0;85500,0;0,3390932922984179
2024;DETR;119;commune;212600944;026;COMMUNE DE CLAVEYSON;26094;Intemperies du 18 septembre 2023 : travaux de reparation des voiries : route neuve, allee des chenes et route des morands;37506,0;12500,0;0,3332800085319682
2024;DETR;119;commune;212601330;026;COMMUNE DE FAY LE CLOS;26133;Intemperies du 18 septembre 2023 : travaux de reparation de voiries communales;91350,0;30700,0;0,3360700602079912
2024;DETR;119;commune;212602478;026;COMMUNE DE PONSAS;26247;Intemperies du 18 septembre 2023 : travaux de reparation de voiries communales >>.;99835,0;33600,0;0,3365553162718485
2024;DETR;119;commune;212603252;026;COMMUNE DE SAINT RAMBERT D ALBON;26325;Construction de vestiaires sportif et terrains de football synthetique et naturel;1966081,0;89108,0;0,04532264947375
2024;DETR;119;commune;212603302;026;COMMUNE DE SAINT SORLIN EN VALLOIRE;26330;Intemperies du 18 septembre 2023 : travaux de reparation de voiries communales;129714,0;44000,0;0,3392077956118846
2024;DETR;119;commune;212600100;026;COMMUNE D ANNEYRON;26010;Reparation dommages aux biens publics dans le cadre d'un evenement climatique grave;387166,0;130000,0;0,3357732858773756
2024;DETR;119;syndicat intercommunal;200090629;026;SYNDICAT DES EAUX VALLOIRE - GALAURE;;Travaux de remplacement des canalisations d'eau potable en pvc installes avant 1980 en raison de la presence de chlorure de vinyle monomere (cvm) - tranche 2023 (2e tranche);980747,0;593619,0;0,6052723077409362
2024;DETR;119;syndicat intercommunal;200090488;026;SYNDICAT EAUX DE LA VEAUNE;;Hydrologie regenerative permettant la recharge active de la nappe;80000,0;45600,0;0,57
2024;DETR;119;commune;212602064;026;COMMUNE DE MONTMEYRAN;26206;Defense exterieure contre incendie (deci);198643,0;158910,0;0,7999778497102843
2024;DETR;119;commune;212600100;026;COMMUNE D ANNEYRON;26010;Vegetalisation de la cour de l'ecole intercommunale de coinaud;112832,0;25000,0;0,2215683494044242
2024;DETR;119;commune;212603336;026;COMMUNE DE SAINT VALLIER;26333;Intemperies du 18 septembre 2023 : travaux de reparation de la route de montrebut;68611,0;23000,0;0,3352232149363804
2024;DETR;119;commune;212602940;026;COMMUNE DE SAINT BARDOUX;26294;Restructuration et extension ecole primaire - restaurant scolaire - local technique de stockage et amenagement de la cour;2036300,0;410000,0;0,2013455777635908
2024;DETR;119;commune;212600282;026;COMMUNE DE BATHERNAY;26028;Requalification des espaces publics en coeur du village (zone 2 + zone 3);716000,0;179000,0;0,25
2024;DETR;119;epci;200040491;026;COMMUNAUTE DE COMMUNES PORTE DE DROMARDECHE;;Mise en separatif de saint sorlin en valloire;240859,0;80800,0;0,3354659780203355
2024;DETR;119;syndicat intercommunal;200090603;026;SYNDICAT DES EAUX DU SUD VALENTINOIS;;Remplacement canalisation principale fonte de distribution d'eau potable - beaumont-les-valence;300000,0;118000,0;0,3933333333333333
2024;DETR;119;syndicat intercommunal;200090603;026;SYNDICAT DES EAUX DU SUD VALENTINOIS;;Electrochloration reservoirs d'eau potable de combovin et montoison;54000,0;21600,0;0,4
2024;DETR;119;commune;200056547;026;COMMUNE DE MERCUROL-VEAUNES;26179;Installation d'un poteau incendie;24920,0;19934,22;0,7999285714285714
2024;DETR;119;commune;200096543;026;COMMUNE SAINT-JEAN-DE-GALAURE;26216;Intemperies du 18 septembre 2023 : travaux de reparation de voiries communales et travaux de restauration d'un cours d'eau (beolet) ;85000,0;21593,0;0,2540352941176471
2024;DETR;119;epci;200040491;026;COMMUNAUTE DE COMMUNES PORTE DE DROMARDECHE;;Intemperies du 18 septembre 2023 et 20-23 octobre 2023 : travaux de restauration du libre ecoulement des crues dans les cours d'eau et reparation des dommages sur les ouvrages d'assainissement (non assurables);600173,0;203500,0;0,339068901799981
2024;DETR;119;commune;212603328;026;COMMUNE DE SAINT UZE;26332;Financement des travaux de reparation des degats causes aux equipements publics suite aux inondations du 18 septembre et des 20 et 23 octobre 2023;315911,0;98000,0;0,3102139526638832
2024;DETR;119;commune;212600928;026;COMMUNE DE CHAVANNES;26092;Halle bois associative photovoltaique;272218,0;15000,0;0,0551028954734808
2024;DETR;119;syndicat intercommunal;200090629;026;SYNDICAT DES EAUX VALLOIRE - GALAURE;;Intemperies du 18 septembre 2023 : travaux de remise en etat du reseau d'eau potable et de la chaussee sur les communes d'albon, anneyron, beausemblant, claveyson et st sorlin en valloire;72969,0;7500,0;0,1027833737614603
2024;DETR;119;commune;212602957;026;COMMUNE DE SAINT BARTHELEMY DE VALS;26295;Inondations 2023 : remises en etat des infrastructures communales;253183,0;69500,0;0,2745050023105816
2024;DETR;119;syndicat intercommunal;252600077;026;SYNDICAT INTERCOMMUNAL DE BARBIERES, BESAYES, MARCHES ET ROCHEFORT-SAMSON;;Restructuration et renovation d'un gymnase a barbieres (26300);2345498,0;240200,0;0,1024089553689664
2024;DETR;119;commune;212601199;026;COMMUNE D EROME;26119;Intemperies du 18 septembre 2023 : travaux de reparation des voiries communales;70427,0;23500,0;0,3336788447612421
2024;DETR;119;epci;200040491;026;COMMUNAUTE DE COMMUNES PORTE DE DROMARDECHE;;Travaux d'amenagement du bancel a beausemblant;230000,0;90000,0;0,391304347826087
2024;DETR;119;commune;212601439;026;COMMUNE DU GRAND SERRE;26143;Rehabilitation de l'ancienne cantine en classe de maternelle, salle de motricite et mise en accessibilite des sanitaires et de l'entree de la classe maternelle existante. ;923156,0;250648,0;0,2715120737990112
2024;DETR;119;commune;212603302;026;COMMUNE DE SAINT SORLIN EN VALLOIRE;26330;Amenagement de la traverse du village - secteur ouest (tranche ferme) - parvis de l'eglise et parvis de la mairie;651242,0;177000,0;0,2717883674578728
2024;DETR;119;commune;212600837;026;COMMUNE DE CHATEAUNEUF-DE-GALAURE;26083;Intemperies du 18 septembre 2023 et 20-23 octobre 2023 : travaux de reparation de 7 voiries communales;190950,0;64700,0;0,3388321550144016
2024;DETR;119;epci;200040491;026;COMMUNAUTE DE COMMUNES PORTE DE DROMARDECHE;;Rehabilitation du reseau d'assainissement (secteur fanieres) et du poste de relevage du vivarais - commune de sarras;381040,0;150000,0;0,3936594583245853
2024;DETR;119;commune;200056026;027;Amfreville-Saint-Amand;27011;l'installation de poteaux incendie pour assurer la mise aux normes de la defense exterieure contre l'incendie;7427,0;2228,0;0,2999865356133028
2024;DETR;119;commune;212700181;027;Appeville-Annebault;27018;l'installation d'un systeme de videoprotection et la securisation des acces a l'ecole et a la mairie;58765,06;23506,0;0,3999995915940527
2024;DETR;119;commune;212700199;027;Armentières-sur-Avre;27019;la vegetalisation et la creation d'une allee centrale au cimetiere;20970,0;8388,0;0,4
2024;DETR;119;commune;212700199;027;Armentières-sur-Avre;27019;l'installation d'une borne incendie afin d'assurer la mise aux normes de la defense exterieure contre l'incendie;3879,0;1051,18;0,2709925238463522
2024;DETR;119;commune;212700215;027;Asnières;27021;l'installation de citernes pour assurer la mise aux normes de la defense exterieure contre l'incendie;72288,0;28915,0;0,3999972332890659
2024;DETR;119;commune;212700363;027;Bâlines;27036;l'installation d'un systeme de videoprotection;27083,0;10833,0;0,3999926152937267
2024;DETR;119;commune;212700371;027;Barc;27037;l'installation d'un systeme d'alarme intrusion et le changement de la porte du garage de la mairie;8767,0;3332,74;0,3801460020531538
2024;DETR;119;commune;212700371;027;Barc;27037;l'installation d'un systeme de videoprotection;43244,0;17297,0;0,3999861252428082
2024;DETR;119;commune;212700462;027;Bazoques;27046;l'installation de poteaux incendie afin d'assurer la mise aux normes de la defense exterieure contre l'incendie;8119,2;2436,0;0,3000295595625185
2024;DETR;119;commune;212700462;027;Bazoques;27046;l'installation de citernes afin d'assurer la mise aux normes de la defense exterieure contre l'incendie;35727,45;12079,0;0,3380873809913666
2024;DETR;119;commune;212700546;027;Bémécourt;27054;la restauration de la nef de l'eglise;216082,0;86433,0;0,4000009255745504
2024;DETR;119;commune;212700561;027;Bernay;27056;la creation d'espaces culturels dans l'ancienne ecole Jules Ferry - phase 1 ludotheque;1500000,0;115500,0;0,077
2024;DETR;119;commune;212700561;027;Bernay;27056;la securisation des acces et l'installation d'un systeme de visiophones dans les ecoles du Bourg-Le-Comte et Ferdinand Buisson (FIPD);92275,0;33986,0;0,3683121105391493
2024;DETR;119;commune;212700561;027;Bernay;27056;l'extension du reseau de videoprotection;8000,0;2997,0;0,374625
2024;DETR;119;commune;212700579;027;Bernienville;27057;l'installation d'une bouche incendie afin d'assurer la mise aux normes de la defense exterieure contre l'incendie;4395,0;1319,0;0,3001137656427758
2024;DETR;119;commune;212700645;027;Berville-sur-Mer;27064;l'installation de citernes pour assurer la mise aux normes de la defense exterieure contre l'incendie;39123,94;11659,41;0,2980121633966313
2024;DETR;119;commune;212700652;027;Beuzeville;27065;la mise aux normes de la defense exterieure contre l'incendie;141744,0;46634,0;0,3290015803138051
2024;DETR;119;commune;212700652;027;Beuzeville;27065;l'installation d'un systeme de videoprotection;39847,0;15939,0;0,400005019198434
2024;DETR;119;commune;212700744;027;Boisney;27074;l'installation d'une citerne et de poteaux incendie  afin d'assurer la mise aux normes de la defense exterieure contre l'incendie;27700,0;10221,0;0,3689891696750902
2024;DETR;119;commune;212700777;027;Boissey-le-Châtel;27077;la creation d'un espace de loisirs (jeux, detente, promenade);200000,0;80000,0;0,4
2024;DETR;119;commune;212700835;027;Bonneville-Aptot;27083;l'installation d'un poteau incendie pour assurer la defense exterieure contre l'incendie;3335,75;1001,0;0,3000824402308326
2024;DETR;119;commune;212700918;027;Bosgouet;27091;la creation d'un preau dans la cour de l'ecole;18566,33;7426,0;0,3999713459795231
2024;DETR;119;commune;212700918;027;Bosgouet;27091;l'installation d'un hydrant pour assurer la mise aux normes de la defense exterieure contre l'incendie;3312,75;994,0;0,3000528262017961
2024;DETR;119;commune;212700918;027;Bosgouet;27091;l'acquisition d'un ecran interactif tactile pour l'ecole;4159,65;1307,58;0,3143485629800584
2024;DETR;119;commune;212701015;027;Bouquelon;27101;l'installation d'un systeme de videoprotection;19405,0;7762,0;0,4
2024;DETR;119;commune;212701023;027;Bouquetot;27102;l'installation de citernes pour assurer la mise aux normes de la defense exterieure contre l'incendie;67569,44;25422,28;0,3762393176560291
2024;DETR;119;commune;212701031;027;Bourg-Achard;27103;l'amenagement pietonnier du chemin du guide du Fay;94064,0;37626,0;0,4000042524238816
2024;DETR;119;commune;212701031;027;Bourg-Achard;27103;l'installation d'un hydrant  afin d'assurer la mise aux normes de la defense exterieure contre l'incendie;5187,25;1556,0;0,2999662634343824
2024;DETR;119;commune;212701064;027;Bournainville Faverolles;27106;le desamiantage, la renovation et l'isolation de la toiture de la salle des fetes;55138,0;22055,0;0,399996372737495
2024;DETR;119;commune;200056059;027;Bourneville-Sainte-Croix;27107;l'installation d'un systeme de videoprotection sur la commune deleguee de Sainte-Croix-sur-Aizier;11165,0;4466,0;0,4
2024;DETR;119;commune;212701098;027;Bray;27109;l'installation d'une citerne enterree pour assurer la mise aux normes de la defense exterieure contre l'incendie;42520,0;17008,0;0,4
2024;DETR;119;commune;200058246;027;Breteuil;27112;la construction d'une cuisine centrale avec self et salle de restauration dans l'enceinte du groupe scolaire;3514000,0;900000,0;0,2561183836084234
2024;DETR;119;commune;212701189;027;Brosville;27118;la mise aux normes de l'armoire electrique controlant la cloche de l'eglise;4366,0;2620,0;0,6000916170407696
2024;DETR;119;commune;212701254;027;Calleville;27125;la mise aux normes de la defense exterieure contre l'incendie (4eme phase);55417,75;22167,0;0,3999981955239973
2024;DETR;119;commune;212701304;027;Capelle-les-Grands;27130;l'installation de nouvelles bornes pour assurer la mise aux normes de la defense exterieure contre l'incendie;11804,0;3479,76;0,2947949847509319
